timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777900599.602960,-0.166499,-0.695749,2.521000,393.358978,122.435898,0.629601,3.419205,0.903041,depth,1
1777900599.614088,-0.165852,-0.694834,2.531000,393.581818,123.062119,0.615615,3.326998,0.872687,depth,1
1777900599.625217,-0.162643,-0.688330,2.517000,393.974487,123.518021,0.617951,3.285131,0.880620,depth,1
1777900599.636346,-0.160709,-0.686762,2.521000,394.349548,123.973450,0.603851,2.986563,0.860300,depth,1
1777900599.647475,-0.160204,-0.686526,2.531000,394.544250,124.477875,0.626089,3.374691,0.896488,depth,1
1777900599.658603,-0.160795,-0.691293,2.556000,394.711517,124.817635,0.608606,2.952305,0.873899,depth,1
1777900599.669733,-0.157947,-0.684554,2.541000,395.034698,125.273003,0.605583,2.957917,0.866061,depth,1
1777900599.680861,-0.154650,-0.676821,2.517000,395.343994,125.490105,0.625213,3.363276,0.894869,depth,1
1777900599.691990,-0.153702,-0.674130,2.521000,395.548248,126.134506,0.629003,3.361727,0.904421,depth,1
1777900599.703119,-0.153710,-0.678868,2.546000,395.805054,126.464287,0.622805,3.369195,0.888554,depth,1
1777900599.714247,-0.154645,-0.684671,2.571000,395.901520,126.609093,0.614205,3.256524,0.872687,depth,1
1777900599.725376,-0.152061,-0.681052,2.571000,396.334869,127.216133,0.623453,3.275290,0.894869,depth,1
1777900599.736506,-0.151106,-0.678187,2.561000,396.396118,127.252617,0.631118,3.331627,0.911213,depth,1
1777900599.747634,-0.149524,-0.675580,2.556000,396.613281,127.468979,0.624381,3.420446,0.889931,depth,1
1777900599.758763,-0.149268,-0.679003,2.571000,396.803406,127.559830,0.618063,3.088091,0.890753,depth,1
1777900599.769892,-0.147726,-0.679267,2.576000,397.110168,127.736763,0.606567,3.090087,0.861912,depth,1
1777900599.781021,-0.145205,-0.673434,2.556000,397.342072,127.831146,0.600155,3.065434,0.847115,depth,1
1777900599.792149,-0.143141,-0.665676,2.531000,397.451752,128.030701,0.609187,3.101106,0.867913,depth,1
1777900599.803278,-0.143730,-0.669469,2.546000,397.495667,128.056519,0.613389,3.158905,0.875527,depth,1
1777900599.814407,-0.143346,-0.668426,2.546000,397.560791,128.233185,0.629564,3.525485,0.897636,depth,1
1777900599.825536,-0.140484,-0.658919,2.507000,397.675354,128.107239,0.635279,3.516870,0.912355,depth,1
1777900599.836665,-0.141507,-0.663366,2.526000,397.682526,128.200577,0.626169,3.509843,0.889931,depth,1
1777900599.847794,-0.140179,-0.658468,2.507000,397.727814,128.184860,0.623162,3.513592,0.882226,depth,1
1777900599.858922,-0.141003,-0.662439,2.521000,397.720764,128.134506,0.632018,3.512456,0.904421,depth,1
1777900599.870052,-0.140779,-0.661644,2.517000,397.720764,128.090637,0.631841,3.503611,0.904421,depth,1
1777900599.881181,-0.141283,-0.664010,2.526000,397.720764,128.090637,0.631872,3.505170,0.904421,depth,1
1777900599.892309,-0.143834,-0.673375,2.561000,397.620880,128.062943,0.608405,3.181992,0.861912,depth,1
1777900599.903438,-0.143823,-0.673133,2.556000,397.575226,127.882004,0.629764,3.558454,0.896488,depth,1
1777900599.914567,-0.144427,-0.674340,2.556000,397.473297,127.678207,0.627849,3.593821,0.889931,depth,1
1777900599.925696,-0.142702,-0.667343,2.526000,397.478455,127.521553,0.640575,3.622993,0.920288,depth,1
1777900599.936824,-0.145505,-0.673712,2.546000,397.195038,127.337700,0.620943,3.098892,0.897412,depth,1
1777900599.947954,-0.147514,-0.681772,2.576000,397.145752,127.317459,0.624946,3.142309,0.905250,depth,1
1777900599.959082,-0.148399,-0.678130,2.556000,396.803162,127.038795,0.615948,3.134627,0.883140,depth,1
1777900599.970211,-0.150022,-0.683908,2.571000,396.676941,126.737152,0.618260,3.121504,0.889574,depth,1
1777900599.981340,-0.150360,-0.682346,2.561000,396.521729,126.552177,0.636498,3.577786,0.912355,depth,1
1777900599.992469,-0.152596,-0.686219,2.571000,396.245239,126.349487,0.616690,3.042988,0.889574,depth,1
1777900600.003597,-0.154877,-0.691545,2.576000,395.913055,125.681160,0.591389,2.751745,0.840884,depth,1
1777900600.014727,-0.155322,-0.687562,2.556000,395.634918,125.447327,0.625650,3.483859,0.889931,depth,1
1777900600.025856,-0.157678,-0.696103,2.576000,395.443970,124.918106,0.614196,3.047019,0.883140,depth,1
1777900600.036984,-0.157338,-0.694050,2.556000,395.294800,124.352592,0.636570,3.440764,0.919386,depth,1
1777900600.048114,-0.161771,-0.702739,2.576000,394.758667,123.806938,0.605728,2.965162,0.866061,depth,1
1777900600.059242,-0.161817,-0.700967,2.561000,394.592438,123.416306,0.622151,3.463032,0.882226,depth,1
1777900600.070371,-0.161977,-0.699601,2.541000,394.350800,122.719070,0.624070,3.558998,0.882226,depth,1
1777900600.081500,-0.163900,-0.698858,2.526000,393.859192,122.140808,0.617230,3.493315,0.868408,depth,1
1777900600.092629,-0.163572,-0.695617,2.497000,393.590851,121.314735,0.631886,3.641598,0.897636,depth,1
1777900600.103758,-0.169797,-0.718154,2.561000,393.248535,120.521927,0.636817,3.752423,0.904421,depth,1
1777900600.114887,-0.171816,-0.722183,2.556000,392.851837,119.605415,0.619755,3.172679,0.890753,depth,1
1777900600.126016,-0.173659,-0.727310,2.556000,392.540985,118.740440,0.620341,3.467398,0.877482,depth,1
1777900600.137144,-0.173189,-0.721246,2.517000,392.167358,117.877914,0.606248,3.035851,0.863828,depth,1
1777900600.148274,-0.173036,-0.715592,2.479000,391.739075,116.967216,0.619295,3.415116,0.877482,depth,1
1777900600.159402,-0.179169,-0.741484,2.546000,391.492462,115.857338,0.629188,3.481307,0.898904,depth,1
1777900600.170531,-0.183860,-0.756281,2.576000,391.060486,114.842743,0.604086,3.053505,0.857538,depth,1
1777900600.181661,-0.182710,-0.748179,2.526000,390.647614,113.719727,0.631953,3.471592,0.906303,depth,1
1777900600.192789,-0.184120,-0.754085,2.521000,390.344482,112.456070,0.621833,3.409495,0.884107,depth,1
1777900600.203918,-0.184180,-0.753453,2.497000,390.031281,111.325172,0.609289,3.045682,0.870937,depth,1
1777900600.215047,-0.188413,-0.767286,2.517000,389.558777,109.988937,0.626593,3.499527,0.891506,depth,1
1777900600.226176,-0.193144,-0.788814,2.561000,389.316742,108.622406,0.625615,3.450652,0.891506,depth,1
1777900600.237305,-0.192248,-0.783965,2.517000,388.901642,107.131149,0.598822,3.066956,0.843707,depth,1
1777900600.248434,-0.195479,-0.795985,2.531000,388.533325,105.825851,0.631999,3.473895,0.906303,depth,1
1777900600.270692,-0.195591,-0.794865,2.474000,387.746277,102.896088,0.613285,3.103297,0.878047,depth,1
1777900600.281821,-0.200030,-0.815205,2.512000,387.500000,101.500000,0.654115,3.982664,0.936155,depth,1
1777900600.292950,-0.203288,-0.831052,2.531000,387.202728,99.850342,0.608260,2.994267,0.870937,depth,1
1777900600.304078,-0.201021,-0.823862,2.483000,386.926819,98.361786,0.621364,3.374729,0.884674,depth,1
1777900600.315208,-0.206857,-0.848969,2.531000,386.594543,96.797279,0.630873,3.417613,0.906303,depth,1
1777900600.326337,-0.203751,-0.842374,2.483000,386.452576,95.146339,0.599964,2.985724,0.850623,depth,1
1777900600.337465,-0.206267,-0.860110,2.507000,386.358551,93.495796,0.629142,3.337512,0.905980,depth,1
1777900600.348594,-0.209006,-0.874470,2.521000,386.087006,91.860779,0.613239,2.958840,0.885157,depth,1
1777900600.359724,-0.207019,-0.874221,2.493000,386.029175,90.223610,0.629488,3.202525,0.913593,depth,1
1777900600.370852,-0.208025,-0.885974,2.497000,385.912811,88.436005,0.615034,3.217502,0.876709,depth,1
1777900600.381981,-0.208897,-0.901333,2.512000,385.977692,86.712692,0.597655,2.890572,0.849608,depth,1
1777900600.393111,-0.206585,-0.896123,2.474000,385.829834,85.244072,0.616605,3.148100,0.884107,depth,1
1777900600.404239,-0.208440,-0.914702,2.497000,385.841064,83.473984,0.613715,3.151545,0.876709,depth,1
1777900600.415368,-0.207261,-0.920422,2.488000,385.915253,81.911018,0.601924,2.839800,0.862820,depth,1
1777900600.426497,-0.205925,-0.924852,2.474000,385.944916,80.235878,0.622256,3.145471,0.898366,depth,1
1777900600.437626,-0.204459,-0.930416,2.465000,386.070312,78.673698,0.611887,3.060192,0.876709,depth,1
1777900600.448755,-0.205319,-0.948187,2.488000,386.251892,77.098038,0.626330,3.255693,0.903041,depth,1
1777900600.459884,-0.204018,-0.957094,2.488000,386.477478,75.554054,0.616615,3.218325,0.880620,depth,1
1777900600.471013,-0.203059,-0.966582,2.488000,386.643616,73.909370,0.639472,3.465940,0.925383,depth,1
1777900600.482142,-0.202710,-0.981692,2.502000,386.900818,72.242279,0.592292,2.861366,0.837663,depth,1
1777900600.493272,-0.199272,-0.984705,2.488000,387.300171,70.767830,0.627393,3.130202,0.911973,depth,1
1777900600.504400,-0.196668,-0.989738,2.479000,387.627747,69.272423,0.618161,3.031577,0.893824,depth,1
1777900600.515527,-0.193833,-0.998054,2.479000,388.120911,67.825562,0.607582,2.865575,0.875675,depth,1
1777900600.526656,-0.192019,-1.008115,2.483000,388.490387,66.357765,0.628177,3.278623,0.906512,depth,1
1777900600.537784,-0.190587,-1.017309,2.488000,388.805695,65.115868,0.594658,2.763857,0.848452,depth,1
1777900600.548911,-0.189494,-1.040119,2.521000,389.425049,63.522045,0.621884,3.153774,0.897020,depth,1
1777900600.560040,-0.186393,-1.037242,2.497000,389.649017,62.308643,0.620641,3.091662,0.897020,depth,1
1777900600.571167,-0.184672,-1.053876,2.521000,390.250000,61.168560,0.603624,2.923564,0.862881,depth,1
1777900600.582295,-0.179518,-1.048412,2.488000,390.724396,59.724396,0.622185,2.968647,0.907030,depth,1
1777900600.593423,-0.174543,-1.039591,2.451000,391.130035,58.532967,0.617692,3.038640,0.892298,depth,1
1777900600.604551,-0.171872,-1.045462,2.451000,391.600006,57.500000,0.613182,3.009257,0.882492,depth,1
1777900600.615678,-0.162323,-1.014493,2.363000,392.216583,56.301319,0.618330,2.978576,0.896896,depth,1
1777900600.626807,-0.160672,-1.023462,2.371000,392.616943,55.294659,0.602340,2.935954,0.859051,depth,1
1777900600.637934,-0.158508,-1.038613,2.393000,393.275604,54.275604,0.621590,2.938895,0.907030,depth,1
1777900600.649061,-0.154977,-1.046342,2.397000,393.958588,53.197239,0.597454,2.745553,0.856358,depth,1
1777900600.660190,-0.156367,-1.077237,2.455000,394.373260,52.217564,0.592412,2.696119,0.846224,depth,1
1777900600.671318,-0.158475,-1.122568,2.546000,394.997955,51.302658,0.605440,2.947350,0.866234,depth,1
1777900600.682445,-0.160002,-1.157988,2.617000,395.474670,50.624474,0.604413,2.840271,0.869020,depth,1
1777900600.693574,-0.148754,-1.107775,2.493000,396.108917,49.819172,0.631852,3.260212,0.916620,depth,1
1777900600.704701,-0.144531,-1.116638,2.502000,396.929474,48.980770,0.624894,3.211111,0.901679,depth,1
1777900600.715829,-0.140049,-1.104468,2.465000,397.339691,48.220806,0.589375,2.781794,0.834348,depth,1
1777900600.726957,-0.135003,-1.098244,2.442000,398.000000,47.500000,0.638864,3.697855,0.912266,depth,1
1777900600.738085,-0.130424,-1.091496,2.419000,398.589752,46.858974,0.597986,2.738896,0.858019,depth,1
1777900600.749212,-0.131893,-1.130033,2.497000,399.062378,46.281719,0.607019,3.053114,0.864892,depth,1
1777900600.760341,-0.126411,-1.123992,2.474000,399.806305,45.520271,0.601706,2.976537,0.855439,depth,1
1777900600.771468,-0.127008,-1.148131,2.521000,400.114929,45.043678,0.604454,2.848847,0.868692,depth,1
1777900600.782596,-0.130565,-1.197008,2.627000,400.407715,44.944904,0.648439,3.997847,0.921206,depth,1
1777900600.793723,-0.125814,-1.178683,2.581000,400.819580,44.504585,0.593466,2.672675,0.850032,depth,1
1777900600.804852,-0.119068,-1.160009,2.531000,401.553772,43.795700,0.606549,3.176676,0.857538,depth,1
1777900600.815979,-0.111440,-1.126183,2.451000,402.233826,43.296021,0.607577,2.823240,0.877782,depth,1
1777900600.827107,-0.107691,-1.131334,2.455000,402.924347,42.713947,0.621758,3.294629,0.889663,depth,1
1777900600.838235,-0.107446,-1.151802,2.497000,403.285034,42.521740,0.625347,3.187674,0.903984,depth,1
1777900600.849363,-0.100848,-1.121450,2.424000,403.899994,41.930771,0.632059,3.622286,0.899032,depth,1
1777900600.860490,-0.101269,-1.150452,2.479000,404.224854,41.312168,0.614986,3.321902,0.871370,depth,1
1777900600.871619,-0.097349,-1.122918,2.419000,404.486786,41.256615,0.611853,3.165235,0.871370,depth,1
1777900600.882746,-0.096365,-1.163240,2.502000,405.232208,40.947567,0.597414,2.746812,0.856194,depth,1
1777900600.893874,-0.089849,-1.099222,2.367000,405.471924,41.176029,0.598763,2.814262,0.856194,depth,1
1777900600.905002,-0.096619,-1.171503,2.521000,405.313904,41.045307,0.598041,2.856804,0.852263,depth,1
1777900600.916130,-0.093497,-1.161604,2.497000,405.694183,40.828747,0.623472,3.135415,0.901910,depth,1
1777900600.927257,-0.091503,-1.155473,2.479000,405.923981,40.438595,0.596911,2.776835,0.853436,depth,1
1777900600.938386,-0.090779,-1.161474,2.488000,406.107025,40.125381,0.630450,3.925288,0.879860,depth,1
1777900600.949513,-0.087528,-1.129739,2.419000,406.237671,40.040581,0.616169,3.297930,0.875526,depth,1
1777900600.960641,-0.086651,-1.123862,2.406000,406.310547,40.005699,0.624639,3.416900,0.890753,depth,1
1777900600.971770,-0.089281,-1.157961,2.479000,406.310547,40.005699,0.625239,3.446898,0.890753,depth,1
1777900600.982897,-0.087444,-1.134138,2.428000,406.310547,40.005699,0.626163,3.493091,0.890753,depth,1
1777900600.994025,-0.084923,-1.101441,2.358000,406.310547,40.005699,0.625571,3.463491,0.890753,depth,1
1777900601.005153,-0.086183,-1.117790,2.393000,406.310547,40.005699,0.625296,3.449761,0.890753,depth,1
1777900601.016280,-0.087034,-1.125205,2.410000,406.267792,40.099716,0.624474,3.408639,0.890753,depth,1
1777900601.027408,-0.089868,-1.145184,2.455000,406.055542,40.280865,0.644588,4.037760,0.909583,depth,1
1777900601.038537,-0.091066,-1.155120,2.479000,406.000000,40.500000,0.660899,4.772348,0.913631,depth,1
1777900601.049664,-0.091224,-1.154458,2.479000,405.972504,40.615120,0.649273,4.291802,0.908592,depth,1
1777900601.060792,-0.088444,-1.126983,2.419000,406.074463,40.531914,0.640923,3.611892,0.921714,depth,1
1777900601.071920,-0.084082,-1.070697,2.301000,406.083344,40.777779,0.624751,3.126730,0.905540,depth,1
1777900601.083048,-0.091367,-1.144779,2.460000,405.824799,40.760685,0.628604,3.396636,0.901679,depth,1
1777900601.094175,-0.091086,-1.152967,2.479000,405.996429,40.874554,0.615804,2.896689,0.894675,depth,1
1777900601.105304,-0.092480,-1.152156,2.479000,405.753906,41.015575,0.612432,2.914383,0.885361,depth,1
1777900601.116431,-0.092361,-1.112397,2.397000,405.224854,41.312168,0.610459,3.095538,0.871370,depth,1
1777900601.127559,-0.097442,-1.145581,2.474000,404.856445,41.756691,0.606927,3.057849,0.864424,depth,1
1777900601.138688,-0.097060,-1.113928,2.410000,404.473694,42.117794,0.625022,3.550223,0.885045,depth,1
1777900601.149815,-0.096926,-1.100334,2.384000,404.308472,42.402985,0.613521,3.120415,0.877782,depth,1
1777900601.160943,-0.102759,-1.144585,2.488000,404.030304,43.053032,0.644625,3.973990,0.912863,depth,1
1777900601.172071,-0.102528,-1.120817,2.442000,403.735565,43.513332,0.607509,3.035478,0.866999,depth,1
1777900601.183198,-0.108544,-1.143664,2.497000,403.095245,43.927319,0.627530,3.675587,0.885045,depth,1
1777900601.194326,-0.109448,-1.138736,2.493000,402.908875,44.462830,0.610125,2.965388,0.877044,depth,1
1777900601.205455,-0.114754,-1.140728,2.507000,402.101685,45.220341,0.588700,3.114121,0.816045,depth,1
1777900601.216582,-0.124195,-1.194173,2.633000,401.500000,45.857143,0.622436,3.350703,0.888554,depth,1
1777900601.227710,-0.126003,-1.193908,2.638000,401.242950,46.271187,0.614859,3.075353,0.883381,depth,1
1777900601.238837,-0.128541,-1.189689,2.638000,400.828125,46.960938,0.620820,3.337003,0.885201,depth,1
1777900601.249966,-0.123080,-1.126127,2.502000,400.627045,47.344990,0.602493,2.990430,0.856710,depth,1
1777900601.261093,-0.125044,-1.114516,2.483000,400.123627,47.876381,0.624273,3.120875,0.904638,depth,1
1777900601.272221,-0.127845,-1.114858,2.493000,399.726257,48.593819,0.600039,3.150512,0.842573,depth,1
1777900601.283349,-0.130091,-1.100062,2.469000,399.118896,49.303608,0.614103,3.184090,0.876052,depth,1
1777900601.294477,-0.132169,-1.094993,2.469000,398.755829,50.188961,0.615639,2.896985,0.894248,depth,1
1777900601.305604,-0.132697,-1.070653,2.424000,398.233337,50.968750,0.638101,3.409103,0.924799,depth,1
1777900601.316733,-0.140437,-1.095901,2.493000,397.547760,51.873295,0.624303,3.040178,0.908748,depth,1
1777900601.327861,-0.145228,-1.098837,2.512000,396.908905,52.803314,0.630598,3.562450,0.898372,depth,1
1777900601.338988,-0.156495,-1.161986,2.670000,396.564545,53.766861,0.607399,2.837385,0.876627,depth,1
1777900601.350117,-0.153477,-1.103229,2.546000,395.844574,54.578651,0.606991,2.895832,0.872687,depth,1
1777900601.361244,-0.152591,-1.074779,2.493000,395.445068,55.527473,0.618138,3.060932,0.892298,depth,1
1777900601.372372,-0.154236,-1.056387,2.465000,394.857422,56.633335,0.612965,2.998420,0.882492,depth,1
1777900601.383500,-0.152916,-1.027352,2.410000,394.477783,57.611111,0.614421,3.071217,0.882492,depth,1
1777900601.394628,-0.151061,-0.989036,2.333000,393.917572,58.626373,0.595651,2.734720,0.852391,depth,1
1777900601.405755,-0.154982,-0.987888,2.346000,393.351562,59.850639,0.608537,3.055961,0.868543,depth,1
1777900601.416884,-0.161463,-1.002986,2.397000,392.791656,60.998108,0.603201,2.902442,0.862881,depth,1
1777900601.428011,-0.165626,-1.009462,2.428000,392.423065,62.152016,0.617067,3.007383,0.892298,depth,1
1777900601.439139,-0.170399,-1.016111,2.460000,391.969025,63.318760,0.587213,2.754579,0.830303,depth,1
1777900601.450268,-0.174411,-1.017169,2.479000,391.500000,64.500000,0.623914,3.153654,0.902103,depth,1
1777900601.461395,-0.175631,-1.012506,2.483000,391.336823,65.595116,0.627735,3.256522,0.906512,depth,1
1777900601.472523,-0.178655,-1.005106,2.483000,390.811584,66.880432,0.601110,2.820342,0.861758,depth,1
1777900601.483651,-0.180456,-0.999481,2.488000,390.561768,68.206429,0.616144,2.930699,0.893824,depth,1
1777900601.494779,-0.182024,-0.990525,2.483000,390.226440,69.413040,0.625895,3.252672,0.902103,depth,1
1777900601.505906,-0.183032,-0.982682,2.479000,390.000000,70.500000,0.601247,2.999493,0.853142,depth,1
1777900601.517035,-0.184198,-0.969971,2.465000,389.615265,71.752899,0.604214,3.067667,0.857152,depth,1
1777900601.528161,-0.187347,-0.977467,2.502000,389.549011,72.970589,0.622544,3.184815,0.897118,depth,1
1777900601.539288,-0.187997,-0.970449,2.502000,389.437012,74.180222,0.623705,3.359911,0.891268,depth,1
1777900601.572670,-0.189865,-0.941632,2.483000,388.864532,77.905632,0.622370,3.221120,0.894869,depth,1
1777900601.583798,-0.189620,-0.933553,2.479000,388.853973,79.047195,0.603315,2.959741,0.860300,depth,1
1777900601.594925,-0.189775,-0.926210,2.479000,388.826965,80.324821,0.608473,3.037451,0.869311,depth,1
1777900601.606052,-0.190110,-0.917919,2.474000,388.701843,81.444443,0.612377,3.084654,0.876709,depth,1
1777900601.617180,-0.192266,-0.920055,2.502000,388.701050,82.866966,0.631857,3.368562,0.911213,depth,1
1777900601.628307,-0.189249,-0.896938,2.455000,388.596649,83.891930,0.653308,3.987142,0.933912,depth,1
1777900601.639434,-0.192244,-0.899854,2.483000,388.451324,85.162239,0.625794,3.359961,0.896488,depth,1
1777900601.650562,-0.194772,-0.906116,2.521000,388.522125,86.446899,0.625508,3.345668,0.896488,depth,1
1777900601.661689,-0.194169,-0.897979,2.517000,388.572510,87.594917,0.630134,3.282443,0.911213,depth,1
