frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
3497,22436.367348,1777901267.963692,1777901267.963692,4114
3498,22436.378597,1777901267.974820,1777901267.974820,4115
3499,22436.389658,1777901267.985947,1777901267.985947,4116
3500,22436.400770,1777901267.997074,1777901267.997074,4117
3501,22436.411885,1777901268.008202,1777901268.008202,4118
3502,22436.422994,1777901268.019329,1777901268.019329,4119
3503,22436.434079,1777901268.030457,1777901268.030457,4120
3504,22436.445231,1777901268.041585,1777901268.041585,4121
3505,22436.456421,1777901268.052712,1777901268.052712,4122
3506,22436.467646,1777901268.063839,1777901268.063839,4123
3507,22436.478613,1777901268.074967,1777901268.074967,4124
3508,22436.489760,1777901268.086094,1777901268.086094,4125
3509,22436.500953,1777901268.097222,1777901268.097222,4126
3510,22436.512119,1777901268.108350,1777901268.108350,4127
3511,22436.523157,1777901268.119477,1777901268.119477,4128
3512,22436.534303,1777901268.130604,1777901268.130604,4129
3513,22436.545442,1777901268.141732,1777901268.141732,4130
3514,22436.556553,1777901268.152860,1777901268.152860,4131
3515,22436.567628,1777901268.163987,1777901268.163987,4132
3516,22436.578759,1777901268.175115,1777901268.175115,4133
3517,22436.589834,1777901268.186242,1777901268.186242,4134
3518,22436.601065,1777901268.197369,1777901268.197369,4135
3519,22436.612201,1777901268.208498,1777901268.208498,4136
3520,22436.623245,1777901268.219625,1777901268.219625,4137
3521,22436.634408,1777901268.230752,1777901268.230752,4138
3522,22436.645767,1777901268.241880,1777901268.241880,4139
3523,22436.656631,1777901268.253007,1777901268.253007,4140
3524,22436.667831,1777901268.264134,1777901268.264134,4141
3525,22436.679130,1777901268.275263,1777901268.275263,4142
3526,22436.690011,1777901268.286390,1777901268.286390,4143
3527,22436.701343,1777901268.297517,1777901268.297517,4144
3528,22436.712529,1777901268.308644,1777901268.308644,4145
3529,22436.723388,1777901268.319772,1777901268.319772,4146
3530,22436.734716,1777901268.330900,1777901268.330900,4147
3531,22436.746109,1777901268.342027,1777901268.342027,4148
3532,22436.756747,1777901268.353155,1777901268.353155,4149
3533,22436.768046,1777901268.364282,1777901268.364282,4150
3534,22436.779254,1777901268.375409,1777901268.375409,4151
3535,22436.790215,1777901268.386538,1777901268.386538,4152
3536,22436.801343,1777901268.397665,1777901268.397665,4153
3537,22436.812600,1777901268.408792,1777901268.408792,4154
3538,22436.823540,1777901268.419920,1777901268.419920,4155
3539,22436.834704,1777901268.431047,1777901268.431047,4156
3540,22436.846009,1777901268.442174,1777901268.442174,4157
3541,22436.856938,1777901268.453302,1777901268.453302,4158
3542,22436.868131,1777901268.464430,1777901268.464430,4159
3543,22436.879302,1777901268.475557,1777901268.475557,4160
3544,22436.890303,1777901268.486685,1777901268.486685,4161
3545,22436.901528,1777901268.497812,1777901268.497812,4162
3546,22436.912752,1777901268.508939,1777901268.508939,4163
3547,22436.923689,1777901268.520067,1777901268.520067,4164
3548,22436.935011,1777901268.531194,1777901268.531194,4165
3549,22436.946015,1777901268.542321,1777901268.542321,4166
3550,22436.957110,1777901268.553450,1777901268.553450,4167
3551,22436.968254,1777901268.564577,1777901268.564577,4168
3552,22436.979519,1777901268.575704,1777901268.575704,4169
3553,22436.990462,1777901268.586832,1777901268.586832,4170
3554,22437.001578,1777901268.597959,1777901268.597959,4171
3555,22437.012773,1777901268.609087,1777901268.609087,4172
3556,22437.023858,1777901268.620214,1777901268.620214,4173
3557,22437.034968,1777901268.631341,1777901268.631341,4174
3558,22437.046110,1777901268.642469,1777901268.642469,4175
3559,22437.057243,1777901268.653597,1777901268.653597,4176
3560,22437.068312,1777901268.664724,1777901268.664724,4177
3561,22437.079440,1777901268.675851,1777901268.675851,4178
3562,22437.090647,1777901268.686979,1777901268.686979,4179
3563,22437.101687,1777901268.698107,1777901268.698107,4180
3564,22437.112854,1777901268.709233,1777901268.709233,4181
3565,22437.123964,1777901268.720361,1777901268.720361,4182
3566,22437.135084,1777901268.731489,1777901268.731489,4183
3567,22437.146253,1777901268.742616,1777901268.742616,4184
3568,22437.157366,1777901268.753743,1777901268.753743,4185
3569,22437.168506,1777901268.764871,1777901268.764871,4186
3570,22437.179586,1777901268.775998,1777901268.775998,4187
3571,22437.190830,1777901268.787126,1777901268.787126,4188
3572,22437.201885,1777901268.798254,1777901268.798254,4189
3573,22437.212963,1777901268.809381,1777901268.809381,4190
3574,22437.224076,1777901268.820508,1777901268.820508,4191
3575,22437.235294,1777901268.831636,1777901268.831636,4192
3576,22437.246398,1777901268.842763,1777901268.842763,4193
3577,22437.257649,1777901268.853890,1777901268.853890,4194
3578,22437.268610,1777901268.865018,1777901268.865018,4195
3579,22437.279789,1777901268.876146,1777901268.876146,4196
3580,22437.290933,1777901268.887272,1777901268.887272,4197
3581,22437.302028,1777901268.898401,1777901268.898401,4198
3582,22437.313091,1777901268.909528,1777901268.909528,4199
3583,22437.324319,1777901268.920655,1777901268.920655,4200
3584,22437.335440,1777901268.931783,1777901268.931783,4201
3585,22437.346509,1777901268.942910,1777901268.942910,4202
3586,22437.357752,1777901268.954037,1777901268.954037,4203
3587,22437.369028,1777901268.965166,1777901268.965166,4204
3588,22437.379881,1777901268.976292,1777901268.976292,4205
3589,22437.391206,1777901268.987420,1777901268.987420,4206
3590,22437.402305,1777901268.998548,1777901268.998548,4207
3591,22437.413286,1777901269.009675,1777901269.009675,4208
3592,22437.424406,1777901269.020802,1777901269.020802,4209
3593,22437.435688,1777901269.031930,1777901269.031930,4210
3594,22437.446703,1777901269.043057,1777901269.043057,4211
3595,22437.457756,1777901269.054185,1777901269.054185,4212
3596,22437.469074,1777901269.065312,1777901269.065312,4213
3597,22437.480047,1777901269.076440,1777901269.076440,4214
3598,22437.491187,1777901269.087567,1777901269.087567,4215
3599,22437.502415,1777901269.098695,1777901269.098695,4216
3600,22437.513440,1777901269.109822,1777901269.109822,4217
3601,22437.524518,1777901269.120949,1777901269.120949,4218
3602,22437.535800,1777901269.132077,1777901269.132077,4219
3603,22437.546829,1777901269.143205,1777901269.143205,4220
3604,22437.557919,1777901269.154331,1777901269.154331,4221
3605,22437.569204,1777901269.165460,1777901269.165460,4222
3606,22437.580172,1777901269.176587,1777901269.176587,4223
3607,22437.591281,1777901269.187714,1777901269.187714,4224
3608,22437.602446,1777901269.198841,1777901269.198841,4225
3609,22437.613587,1777901269.209969,1777901269.209969,4226
3610,22437.624666,1777901269.221097,1777901269.221097,4227
3611,22437.635853,1777901269.232224,1777901269.232224,4228
3612,22437.646930,1777901269.243351,1777901269.243351,4229
3613,22437.658051,1777901269.254479,1777901269.254479,4230
3614,22437.669288,1777901269.265606,1777901269.265606,4231
3615,22437.680381,1777901269.276734,1777901269.276734,4232
3616,22437.691528,1777901269.287861,1777901269.287861,4233
3617,22437.702645,1777901269.298988,1777901269.298988,4234
3618,22437.713774,1777901269.310117,1777901269.310117,4235
3619,22437.724899,1777901269.321244,1777901269.321244,4236
3620,22437.736203,1777901269.332371,1777901269.332371,4237
3621,22437.747077,1777901269.343499,1777901269.343499,4238
3622,22437.758171,1777901269.354626,1777901269.354626,4239
3623,22437.769382,1777901269.365753,1777901269.365753,4240
3624,22437.780433,1777901269.376881,1777901269.376881,4241
3625,22437.791520,1777901269.388008,1777901269.388008,4242
3626,22437.802862,1777901269.399136,1777901269.399136,4243
3627,22437.813888,1777901269.410264,1777901269.410264,4244
3628,22437.824975,1777901269.421391,1777901269.421391,4245
3629,22437.836163,1777901269.432518,1777901269.432518,4246
3630,22437.847253,1777901269.443646,1777901269.443646,4247
3631,22437.858409,1777901269.454773,1777901269.454773,4248
3632,22437.869538,1777901269.465900,1777901269.465900,4249
3633,22437.880728,1777901269.477029,1777901269.477029,4250
3634,22437.891793,1777901269.488156,1777901269.488156,4251
3635,22437.902844,1777901269.499283,1777901269.499283,4252
3636,22437.914063,1777901269.510411,1777901269.510411,4253
3637,22437.925180,1777901269.521538,1777901269.521538,4254
3638,22437.936267,1777901269.532666,1777901269.532666,4255
3639,22437.947610,1777901269.543794,1777901269.543794,4256
3640,22437.958561,1777901269.554921,1777901269.554921,4257
3641,22437.969660,1777901269.566048,1777901269.566048,4258
3642,22437.980921,1777901269.577177,1777901269.577177,4259
3643,22437.991962,1777901269.588304,1777901269.588304,4260
3644,22438.003028,1777901269.599431,1777901269.599431,4261
3645,22438.014356,1777901269.610559,1777901269.610559,4262
3646,22438.025337,1777901269.621686,1777901269.621686,4263
3647,22438.036398,1777901269.632814,1777901269.632814,4264
3648,22438.047640,1777901269.643941,1777901269.643941,4265
3649,22438.058732,1777901269.655069,1777901269.655069,4266
3650,22438.069766,1777901269.666196,1777901269.666196,4267
3651,22438.080968,1777901269.677324,1777901269.677324,4268
3652,22438.092148,1777901269.688452,1777901269.688452,4269
3653,22438.103188,1777901269.699579,1777901269.699579,4270
3654,22438.114280,1777901269.710706,1777901269.710706,4271
3655,22438.125463,1777901269.721834,1777901269.721834,4272
3656,22438.136561,1777901269.732961,1777901269.732961,4273
3657,22438.147827,1777901269.744089,1777901269.744089,4274
3658,22438.158985,1777901269.755217,1777901269.755217,4275
3659,22438.169933,1777901269.766344,1777901269.766344,4276
3660,22438.181139,1777901269.777472,1777901269.777472,4277
3661,22438.192388,1777901269.788599,1777901269.788599,4278
3662,22438.203317,1777901269.799727,1777901269.799727,4279
3663,22438.214463,1777901269.810854,1777901269.810854,4280
3664,22438.225726,1777901269.821982,1777901269.821982,4281
3665,22438.236738,1777901269.833109,1777901269.833109,4282
3666,22438.247936,1777901269.844237,1777901269.844237,4283
3667,22438.259169,1777901269.855365,1777901269.855365,4284
3668,22438.270088,1777901269.866492,1777901269.866492,4285
3669,22438.281441,1777901269.877619,1777901269.877619,4286
3670,22438.292563,1777901269.888747,1777901269.888747,4287
3671,22438.303482,1777901269.899875,1777901269.899875,4288
3672,22438.314662,1777901269.911002,1777901269.911002,4289
3673,22438.325944,1777901269.922130,1777901269.922130,4290
3674,22438.336843,1777901269.933257,1777901269.933257,4291
3675,22438.347961,1777901269.944385,1777901269.944385,4292
3676,22438.359262,1777901269.955513,1777901269.955513,4293
3677,22438.370263,1777901269.966640,1777901269.966640,4294
3678,22438.381387,1777901269.977767,1777901269.977767,4295
3679,22438.392669,1777901269.988895,1777901269.988895,4296
3680,22438.403656,1777901270.000023,1777901270.000023,4297
3681,22438.414747,1777901270.011150,1777901270.011150,4298
3682,22438.426064,1777901270.022278,1777901270.022278,4299
3683,22438.437064,1777901270.033405,1777901270.033405,4300
3684,22438.448161,1777901270.044533,1777901270.044533,4301
3685,22438.459347,1777901270.055661,1777901270.055661,4302
3686,22438.470450,1777901270.066788,1777901270.066788,4303
3687,22438.481507,1777901270.077915,1777901270.077915,4304
3688,22438.492738,1777901270.089042,1777901270.089042,4305
3689,22438.503763,1777901270.100170,1777901270.100170,4306
3690,22438.514930,1777901270.111298,1777901270.111298,4307
3691,22438.526148,1777901270.122425,1777901270.122425,4308
3692,22438.537200,1777901270.133553,1777901270.133553,4309
3693,22438.548297,1777901270.144681,1777901270.144681,4310
3694,22438.559509,1777901270.155808,1777901270.155808,4311
3695,22438.570597,1777901270.166936,1777901270.166936,4312
3696,22438.581669,1777901270.178063,1777901270.178063,4313
3697,22438.592916,1777901270.189190,1777901270.189190,4314
3698,22438.603944,1777901270.200318,1777901270.200318,4315
3699,22438.615160,1777901270.211446,1777901270.211446,4316
3700,22438.626263,1777901270.222573,1777901270.222573,4317
3701,22438.637434,1777901270.233701,1777901270.233701,4318
3702,22438.648503,1777901270.244828,1777901270.244828,4319
3703,22438.659630,1777901270.255955,1777901270.255955,4320
3704,22438.670872,1777901270.267084,1777901270.267084,4321
3705,22438.681868,1777901270.278211,1777901270.278211,4322
3706,22438.693081,1777901270.289338,1777901270.289338,4323
3707,22438.704089,1777901270.300466,1777901270.300466,4324
3708,22438.715288,1777901270.311594,1777901270.311594,4325
3709,22438.726350,1777901270.322721,1777901270.322721,4326
3710,22438.737541,1777901270.333849,1777901270.333849,4327
3711,22438.748649,1777901270.344976,1777901270.344976,4328
3712,22438.759743,1777901270.356103,1777901270.356103,4329
3713,22438.770991,1777901270.367232,1777901270.367232,4330
3714,22438.781962,1777901270.378359,1777901270.378359,4331
3715,22438.793092,1777901270.389486,1777901270.389486,4332
3716,22438.804350,1777901270.400614,1777901270.400614,4333
3717,22438.815400,1777901270.411741,1777901270.411741,4334
3718,22438.826458,1777901270.422869,1777901270.422869,4335
3719,22438.837788,1777901270.433997,1777901270.433997,4336
3720,22438.848776,1777901270.445124,1777901270.445124,4337
3721,22438.859867,1777901270.456251,1777901270.456251,4338
3722,22438.870972,1777901270.467379,1777901270.467379,4339
3723,22438.882213,1777901270.478506,1777901270.478506,4340
3724,22438.893284,1777901270.489634,1777901270.489634,4341
3725,22438.904473,1777901270.500762,1777901270.500762,4342
3726,22438.915577,1777901270.511889,1777901270.511889,4343
3727,22438.926632,1777901270.523016,1777901270.523016,4344
3728,22438.938014,1777901270.534143,1777901270.534143,4345
3729,22438.949133,1777901270.545271,1777901270.545271,4346
3730,22438.960027,1777901270.556398,1777901270.556398,4347
3731,22438.971165,1777901270.567525,1777901270.567525,4348
3732,22438.982565,1777901270.578654,1777901270.578654,4349
3733,22438.993419,1777901270.589781,1777901270.589781,4350
3734,22439.004565,1777901270.600908,1777901270.600908,4351
3735,22439.015898,1777901270.612036,1777901270.612036,4352
3736,22439.026908,1777901270.623163,1777901270.623163,4353
3737,22439.037910,1777901270.634290,1777901270.634290,4354
3738,22439.049104,1777901270.645418,1777901270.645418,4355
3739,22439.060146,1777901270.656545,1777901270.656545,4356
3740,22439.071282,1777901270.667672,1777901270.667672,4357
3741,22439.082475,1777901270.678801,1777901270.678801,4358
3742,22439.093530,1777901270.689928,1777901270.689928,4359
3743,22439.104651,1777901270.701055,1777901270.701055,4360
3744,22439.115827,1777901270.712183,1777901270.712183,4361
3745,22439.126949,1777901270.723310,1777901270.723310,4362
3746,22439.138014,1777901270.734437,1777901270.734437,4363
3747,22439.149240,1777901270.745565,1777901270.745565,4364
3748,22439.160321,1777901270.756692,1777901270.756692,4365
3749,22439.171417,1777901270.767819,1777901270.767819,4366
3750,22439.182530,1777901270.778948,1777901270.778948,4367
3751,22439.193653,1777901270.790075,1777901270.790075,4368
3752,22439.204783,1777901270.801202,1777901270.801202,4369
3753,22439.215945,1777901270.812330,1777901270.812330,4370
3754,22439.227210,1777901270.823457,1777901270.823457,4371
3755,22439.238176,1777901270.834584,1777901270.834584,4372
3756,22439.249338,1777901270.845712,1777901270.845712,4373
3757,22439.260447,1777901270.856839,1777901270.856839,4374
3758,22439.271542,1777901270.867967,1777901270.867967,4375
3759,22439.282719,1777901270.879095,1777901270.879095,4376
3760,22439.293833,1777901270.890222,1777901270.890222,4377
3761,22439.304937,1777901270.901349,1777901270.901349,4378
